solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,ang_sep
1636148068921376768,Gaia DR3 194454919208357120,194454919208357120,1484674080,2016.0,83.29403075259752,0.21599141,41.97825263216801,0.17190579,3.273604387713686,0.23934966,13.677079,13.234957,-1.6065496535121966,0.26133254,-13.137087638283745,0.20865719,-0.016737765,0.16849558,-0.2663652,0.11314934,-0.0741561,0.109565996,-0.37830806,0.06747807,0.11818944,-0.08039515,216,0,215,1,-0.7257012,239.48093,0.27164727,0.23429784,95,false,,1.1532547,0.05543333,-0.001161933,0.024442384,0.18660632,0.11930822,0.12823509,26,15,0.37155336,28,11,0,0.015783213,25.92928,0,0,0.96314013,0.19959332,0.26365677,0.11350276,0.57916087,-18.587984,-5.2429767,-34.37949,40.581055,false,207,575.7479873479796,1.4973586,384.50912,18.786785,28,101.92087608347704,6.4078045,15.905741,20.317884,27,715.3679827662376,10.508533,68.07497,17.611572,1.4195254,0,1,0,0,0,2.7063122,1.5310993,1.1752129,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.59404118775709,4.785164280665931,84.74280229819266,18.66127344949536,false,false,0,false,false,false,false,false,false,false,false,3.176179E-13,5.2917436E-13,0.99994546,3177.794,3164.723,3206.0918,4.8186,4.7529,4.9744,-0.9074,-1.0051,-0.6479,247.9009,236.6852,259.4268,0.3223,0.2402,0.3948,0.2032,0.1512,0.2492,0.1342,0.1005,0.164,MARCS,0.13488308256376075
1636148068921376768,Gaia DR3 194454919210908928,194454919210908928,941082872,2016.0,83.29550939400471,0.8767274,41.97928125875912,0.6350232,-0.6485586045405763,0.9724569,-0.6669279,3.238052,3.1007011688617627,1.0549963,-0.9330769580477194,0.873612,0.14992402,0.37411657,-0.18347389,-0.036502678,-0.048773136,-0.03988579,-0.30207345,-0.029282767,-0.02862015,0.26819178,167,0,165,2,-1.4408642,146.49614,0.0,0.0,95,false,,1.2492175,0.2141964,-0.0061446717,-0.019518627,0.24387157,0.01204607,0.014959698,20,13,1.5538683,22,7,0,0.0111495145,169.34967,0,0,0.91826,0.2580301,0.3180205,0.1556469,0.5715832,-6.6681323,-15.716428,-53.81783,39.424416,false,161,119.30317485728628,0.9854077,121.06986,20.495737,16,48.78222666857443,8.282794,5.889586,21.117887,20,103.71752790462855,10.448049,9.926976,19.708265,1.2782539,0,0,0,0,0,1.4096222,0.6221504,0.7874718,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.59376840069817,4.786644970823917,84.74401433764189,18.662246953506724,false,false,0,false,false,false,false,false,false,false,false,6.0081207E-10,2.8325736E-10,0.9999991,,,,,,,,,,,,,,,,,,,,,,,0.13472063302346907
1636148068921376768,Gaia DR3 194454923499860736,194454923499860736,876070064,2016.0,83.28226822276777,1.8010811,41.97021643700641,1.1881434,,,,,,,,,-0.93690795,,,,,,,,,,133,0,133,0,1.9115924,160.31044,1.5072713,1.6392821,3,false,,,,,,,,,15,10,3.5439405,17,7,3,0.13578974,118.760765,0,6,,0.060969938,0.81285554,0.015194079,0.40767932,9.512153,26.730627,40.591854,31.161764,false,133,280.624928029202,1.5048115,186.4851,19.56705,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.59608620836048,4.773463899862786,84.73316736563731,18.65367603554375,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,0.1366340117204304
1636148068921376768,Gaia DR3 194454923499860864,194454923499860864,1598931753,2016.0,83.2824789569378,0.12873775,41.97050559153017,0.09817727,0.24878766713187825,0.12533934,1.9849128,0.8553335,0.15227975621492298,0.16657054,-0.841668765788242,0.123454385,-0.33499596,-0.11934094,-0.42868277,0.35799265,0.07754817,0.36715564,-0.509908,0.21814708,-0.09068746,-0.40089837,206,0,206,0,1.8752664,250.53346,0.21967943,0.588956,31,false,1.4798034,,,,,,,,24,15,0.26119477,26,11,1,0.043956343,175.33502,0,0,1.0932641,0.06278187,0.29172826,0.04659194,0.55611634,8.069814,7.1986623,-21.283403,37.582104,false,205,1508.6318759256733,2.9800198,506.24893,17.74091,13,838.8876786961409,19.640501,42.71213,18.029284,13,1390.4586321954143,20.945005,66.38617,16.89,1.4777272,0,13,0,13,0,1.1392841,0.28837395,0.8509102,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.59592700194224,4.7737519753346795,84.73334751973289,18.653957146630322,false,false,0,false,false,false,false,false,false,true,false,9.090382E-9,6.200631E-8,0.99999887,,,,,,,,,,,,,,,,,,,,,,,0.13647030720428155
1636148068921376768,Gaia DR3 194454923499862656,194454923499862656,709123928,2016.0,83.27927115151378,0.18857434,41.97084025908404,0.13686368,0.4580023465085596,0.20573428,2.226184,3.194933,2.1098362708980236,0.2585586,-2.3992055856193977,0.17918526,0.19888507,0.13765045,-0.041950636,0.20779334,-0.07566499,0.2423004,-0.17360623,-0.13399117,-0.056045227,0.2250429,189,0,189,0,0.36305022,196.27866,0.0,2.971253E-15,95,false,,1.4593939,0.043672636,-0.025574457,0.017781787,0.2597169,-4.557524E-4,0.030939177,22,12,0.36675525,24,8,1,0.018679108,0.4459849,0,22,1.0172044,0.21205904,0.43872672,0.16526818,0.49050584,-13.907539,-21.048044,-40.089615,37.771313,false,189,825.9710228790129,1.6582515,498.09756,18.394955,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.5943512503378,4.771925983875975,84.73085070916528,18.65440856242017,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,0.1349431996403501
1636148068921376768,Gaia DR3 194454923500985088,194454923500985088,928377613,2016.0,83.28570163871844,0.651099,41.97056549725538,0.49861816,-0.04340297230718504,0.6970731,-0.06226459,3.543831,1.5129495785866702,0.76207685,-3.2046406459673817,0.6094615,0.067276016,0.27427292,-0.3662096,0.05677976,-0.0075481604,0.04758793,-0.43132806,0.007947254,0.07594285,0.017062495,212,0,212,0,0.8316547,234.28911,0.0,0.0,95,false,,1.6148075,0.16176277,0.052409533,0.02466559,0.20952076,0.103573635,0.18775319,24,14,1.0918908,26,11,0,0.05205399,13.512057,0,0,1.0396116,0.21353728,0.28582498,0.089048,0.5711069,-6.894976,-11.280026,-37.17595,40.451412,false,210,148.15212400852292,1.0041492,147.53995,20.260597,22,61.335998530495885,7.509103,8.16822,20.869253,23,134.69838691602965,8.30819,16.212723,19.42449,1.3231966,0,0,0,0,0,1.4447632,0.6086559,0.83610725,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.59717551543395,4.775800524311939,84.73587644951206,18.653899340554695,false,false,0,false,false,false,false,false,false,false,false,7.3913686E-10,1.0342295E-9,0.9999947,,,,,,,,,,,,,,,,,,,,,,,0.1376959098306456
1636148068921376768,Gaia DR3 194454923501321216,194454923501321216,260908132,2016.0,83.27929127947037,0.7344348,41.97293518656006,0.5712729,1.4457927902141037,0.7725534,1.8714471,1.376315,-0.9858577082583053,0.9101334,-0.9603788114302881,0.7369177,0.110379115,0.2350299,-0.35798913,-0.045583766,0.0060753385,-0.040890038,-0.456833,-0.058550425,-0.027012786,0.10988091,211,0,210,1,1.8510052,261.25266,2.3371093,2.150066,31,false,1.3997083,,,,,,,,25,14,1.3112247,26,10,0,0.024178118,83.55211,0,0,1.0911192,0.2113648,0.29274508,0.08532128,0.553086,-4.5972934,-11.770862,-42.416965,39.93748,false,209,143.8873492418159,1.0267031,140.14503,20.29231,20,76.2365559515905,5.61033,13.588604,20.633135,24,120.6198656634071,10.171826,11.858231,19.544348,1.3681288,0,0,0,0,0,1.0887871,0.34082413,0.74796295,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.59259047510014,4.773070569656472,84.73097512291916,18.656500224460377,false,false,0,false,false,false,false,false,false,false,false,2.423632E-7,1.2382501E-9,0.99998754,,,,,,,,,,,,,,,,,,,,,,,0.1331591362211053
1636148068921376768,Gaia DR3 194454923501901696,194454923501901696,232425689,2016.0,83.29458954394414,2.4672787,41.9819147558514,1.9593425,,,,,,,,,-0.61306864,,,,,,,,,,95,0,95,0,3.0094306,135.83542,2.8632963,1.1109343,3,false,,,,,,,,,11,8,9.616924,13,6,0,0.076839365,168.95284,0,0,,0.13690001,0.3250433,0.25719383,0.5474719,-64.41673,9.890256,-47.22744,41.36826,false,94,101.25999374825774,1.4075427,71.94097,20.673773,4,43.86397125124151,11.600523,3.7812064,21.233273,5,98.39871502342862,13.858096,7.1004496,19.765423,1.4049249,0,0,0,0,1,1.4678497,0.55949974,0.90835,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.5911737758923,4.787492132509657,84.7434297229799,18.664910804426487,false,false,0,false,false,false,false,false,false,false,false,9.462958E-5,9.872498E-6,0.99940866,,,,,,,,,,,,,,,,,,,,,,,0.13221413884850153
1636148068921376768,Gaia DR3 194454923502819200,194454923502819200,771177954,2016.0,83.29500104813424,0.5258032,41.98113133038638,0.39180762,1.3201367227495746,0.5925009,2.2280755,2.7651203,-0.7304620738867444,0.6241629,-2.666892449816881,0.48654312,-0.1089161,0.32661426,-0.073863305,0.022828732,-0.058929864,0.062911116,-0.26714736,0.25565937,-0.03193024,-0.18407601,177,0,175,2,0.9950916,205.0235,1.4862281,1.9232028,95,false,,1.2246438,0.13997257,-0.0984325,0.12260291,0.08812541,-0.022339253,0.2545063,21,14,0.8921593,23,8,0,0.06688033,74.91742,0,0,1.0526042,0.26177955,0.2880015,0.07231308,0.5962916,-14.234328,10.809823,-27.655415,40.000896,false,174,238.52025880831377,1.1793249,202.25153,19.743553,13,32.03531277704989,7.9163103,4.046748,21.57447,20,314.02803215710344,10.1831665,30.837955,18.505474,1.4508761,0,0,0,0,1,3.0689964,1.8309174,1.2380791,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.59200118975622,4.787326353412369,84.74371167354634,18.66411332500233,false,false,0,false,false,false,false,false,false,false,false,1.5401748E-13,1.1541654E-10,0.9999973,,,,,,,,,,,,,,,,,,,,,,,0.13302136938230383
1636148068921376768,Gaia DR3 194454923502823040,194454923502823040,1561369606,2016.0,83.28234024916031,0.05803231,41.97543676158376,0.04589862,0.7213276653168776,0.06474943,11.140294,1.8665994,-0.05474279739701912,0.077044785,-1.8657965708759436,0.05860656,-0.027869046,0.0433907,-0.20486118,0.14841814,-0.11697575,0.15549782,-0.33135906,0.09820285,0.066502094,-0.1744802,230,0,229,1,3.5432272,320.36383,0.20168121,1.9854019,31,false,1.4205174,,,,,,,,27,16,0.11013414,29,11,0,0.013859973,162.69044,0,0,1.1704203,0.15994765,0.2706278,0.14008465,0.5795934,-24.57564,-4.6863484,-36.090137,39.828327,false,228,4605.436326037689,5.7673507,798.5359,16.52919,27,1803.5155201799419,16.50348,109.280914,17.198242,27,4081.532674260039,17.708532,230.48396,15.720838,1.2778481,0,1,0,1,0,1.4774046,0.6690521,0.8083525,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.5917072547327,4.776329608936776,84.7334944122355,18.658887430926153,false,false,0,true,false,false,false,false,true,true,false,1.0227451E-13,5.8716145E-13,0.99997526,4550.435,4517.3735,4591.16,4.3744,4.3533,4.3914,-1.2723,-1.3515,-1.1468,908.1644,877.5384,942.6216,0.6521,0.61,0.6986,0.4985,0.4656,0.5348,0.2702,0.2523,0.2898,MARCS,0.13224685038571224
1636148068921376768,Gaia DR3 194454923502823680,194454923502823680,1223148501,2016.0,83.28339992499738,0.02777637,41.97112394745378,0.02186063,0.23785241037005872,0.03062509,7.766587,1.2017289,0.3054150469462666,0.037693176,-1.1622710749598835,0.02812168,-0.05534306,-0.009764981,-0.22436836,0.16810416,-0.110571556,0.1835476,-0.35904935,0.092376925,0.042337045,-0.20624681,233,0,233,0,0.45353273,248.03487,0.048867226,0.4436011,31,false,1.5673866,,,,,,,,27,16,0.05426105,29,11,0,0.03395645,179.42354,0,0,1.0198417,0.1584381,0.2744916,0.14293516,0.573526,-24.899193,-5.2451744,-35.391903,39.79552,false,214,15840.68717148274,6.72811,2354.4038,15.187932,26,8760.483167956048,16.558128,529.07446,15.482222,26,10232.743148378637,18.784517,544.74347,14.722916,1.1990153,0,1,0,0,0,0.75930595,0.2942896,0.46501637,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.59577612500817,4.77466225453088,84.73410138900859,18.65454113222667,false,false,0,true,false,false,false,false,true,true,false,1.0217293E-13,5.103486E-13,0.99998516,9357.061,9307.177,9401.656,4.3872,4.3732,4.3961,-0.5629,-0.5856,-0.5293,2161.927,2137.6013,2198.222,1.5166,1.5067,1.5263,1.3683,1.3589,1.3775,0.7351,0.73,0.7401,A,0.13630791133336545
1636148068921376768,Gaia DR3 194454923502824832,194454923502824832,688636862,2016.0,83.2793495158084,0.117761455,41.9706070629398,0.09181031,0.4360096688423876,0.12411036,3.5130804,1.800796,-0.1766084688372648,0.15771917,-1.7921148881540998,0.11988534,-0.21567114,-0.06145261,-0.41299796,0.3269961,0.010793219,0.33208334,-0.46931767,0.2278613,-0.043567605,-0.33987805,223,0,223,0,-1.4969515,197.03078,0.0,0.0,95,false,,1.4013984,0.027581722,-0.01090002,0.011543108,0.14275678,0.048262335,0.106126934,26,15,0.24280852,28,11,0,0.04043564,79.373245,3,0,0.9275131,0.12470408,0.2747114,0.11465514,0.5642554,-21.78257,-1.7453505,-33.223354,39.163795,false,222,1471.839436252632,5.005079,294.06918,17.767715,28,759.1512790010067,12.292265,61.758453,18.137722,26,2098.993775587646,21.157608,99.20752,16.442867,1.9418864,0,28,0,26,0,1.6948547,0.37000656,1.3248482,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.59457974522098,4.771849000776165,84.73090003538069,18.654172785310724,false,false,0,false,false,false,false,false,false,true,false,1.0481198E-9,1.5776714E-5,0.9999767,,,,,,,,,,,,,,,,,,,,,,,0.13517314793271956
1636148068921376768,Gaia DR3 194454953567668352,194454953567668352,1194294595,2016.0,83.21988270559628,0.17838868,41.93855317902862,0.13162288,0.21363922205237848,0.1825765,1.1701353,1.39247,0.3974431936182776,0.19501814,-1.3345455227722443,0.15810776,-0.21313265,0.26115367,-0.3179629,0.23403175,-0.2465402,0.16428478,-0.3586398,0.12511902,0.10126073,-0.051599365,220,0,220,0,0.08511627,225.3496,0.0,0.0,31,false,1.4727641,,,,,,,,26,17,0.28316998,27,11,0,0.027602842,168.24289,0,0,1.0025554,0.1538586,0.26599318,0.23932694,0.61934274,-54.206005,3.2797244,-44.844902,37.980755,false,218,781.4654011067378,1.5194246,514.3167,18.455093,21,340.47266365358144,16.502077,20.632109,19.008337,20,597.5642589439515,10.508591,56.864357,17.806934,1.2003564,0,2,0,1,0,1.2014027,0.55324364,0.648159,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.59764617143227,4.717315770976426,84.68261572065875,18.62434015245149,false,false,0,false,false,false,false,false,true,false,false,6.897034E-11,5.111301E-13,0.99999684,4558.191,4544.4014,4573.3574,4.9842,4.9558,4.9964,-2.4374,-2.6254,-2.2748,1113.1981,1090.6918,1153.9512,0.0062,0.0016,0.0154,0.0048,0.0013,0.012,0.0026,7.0E-4,0.0065,MARCS,0.15011651648278235
1636148068921376768,Gaia DR3 194454953567678336,194454953567678336,823587661,2016.0,83.22751146895696,0.15059145,41.943817038456295,0.11163979,0.46073872483613015,0.15606107,2.9522977,0.7139465,0.13907893986996933,0.17095758,-0.7002690126958055,0.13848549,-0.17781308,0.21024127,-0.33834335,0.23484932,-0.2084121,0.17668054,-0.36313385,0.11053693,0.103731886,-0.0748103,224,0,224,0,-1.2093968,202.52855,0.0,0.0,31,false,1.4384604,,,,,,,,26,16,0.2488753,27,11,0,0.022275385,3.341445,0,0,0.9412809,0.14683625,0.26979324,0.22626364,0.6142487,-50.828762,2.204132,-43.76578,38.291492,false,212,960.7318234766506,1.606993,597.8444,18.230862,23,381.8057050450785,9.199342,41.50359,18.883936,23,804.660298977944,8.755709,91.90122,17.483864,1.2349607,0,0,0,1,0,1.4000721,0.65307426,0.74699783,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.5962835274926,4.724935750886299,84.68887167802423,18.629316496730638,false,false,0,false,false,false,false,false,true,true,false,3.8757E-11,5.1227376E-13,0.99999684,4712.353,4591.891,4782.018,4.9305,4.9043,4.9661,-2.3775,-2.4772,-2.2446,1071.4786,969.9032,1144.7793,0.3441,0.2053,0.4133,0.2674,0.1588,0.322,0.1458,0.0864,0.1757,PHOENIX,0.14603102990208885
1636148068921376768,Gaia DR3 194454953567683200,194454953567683200,15588723,2016.0,83.21785703392591,0.07291839,41.94620205953108,0.05527028,0.26131048348078745,0.074725166,3.4969542,3.2726765,2.2454013831678687,0.083477356,-2.3808789162382924,0.06833377,-0.22424328,0.1509996,-0.30874392,0.27323073,-0.18844093,0.21884093,-0.29687577,0.12546346,0.114545874,-0.13449152,203,0,203,0,0.71423566,221.38882,0.13222715,0.56899023,31,false,1.4602103,,,,,,,,24,16,0.122861624,25,10,0,0.032024994,172.89087,0,0,1.0344025,0.139028,0.25486422,0.17064297,0.66556746,-43.490234,8.512961,-41.22698,38.314583,false,198,3285.141964866937,2.958973,1110.2305,16.89598,25,1404.5312837492709,9.45185,148.59856,17.469713,23,2670.9732414542973,12.4804125,214.01321,16.181221,1.240587,0,0,0,0,0,1.2884922,0.5737324,0.7147598,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.59037330564777,4.720186135718963,84.6814277203515,18.63205431257345,false,false,0,true,false,false,false,false,false,true,false,1.0209434E-13,5.100004E-13,0.9999929,,,,,,,,,,,,,,,,,,,,,,,0.14232314712532815
1636148068921376768,Gaia DR3 194454953567686144,194454953567686144,1501416363,2016.0,83.21616488171017,0.59791243,41.948130066953844,0.40530378,0.3223796453705655,0.6295226,0.51210177,1.4326053,-1.4312515369086771,0.5490159,-0.06226537519026985,0.43873617,-0.37173378,0.4938876,-0.1693762,0.20471111,-0.35651946,0.05981374,-0.33885595,0.2751773,0.096823566,-0.006226425,171,0,171,0,-0.98841876,155.97946,0.0,0.0,31,false,1.4298863,,,,,,,,20,14,0.78282154,21,8,0,0.0058444035,90.61663,0,0,0.9442762,0.16135487,0.40512174,0.18913637,0.6426037,-48.30977,22.12202,-47.04914,36.30261,false,167,206.8089973204957,1.1734164,176.2452,19.898443,17,78.69414627040332,6.48918,12.126978,20.598686,15,179.93475664790284,21.058006,8.54472,19.110107,1.2505689,0,0,0,0,0,1.4885788,0.700243,0.7883358,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.58806309377,4.720170592031482,84.680202056524,18.634042347856113,false,false,0,false,false,false,false,false,false,false,false,1.3880423E-9,1.7926635E-9,0.99999696,,,,,,,,,,,,,,,,,,,,,,,0.14021438277411502
1636148068921376768,Gaia DR3 194454953567703680,194454953567703680,1245857306,2016.0,83.22942663018831,0.25939777,41.95643187722955,0.19051093,0.5938239492191347,0.26923802,2.2055724,5.443213,4.226652070347141,0.29814744,-3.4298655125346835,0.23674388,-0.20033254,0.18815273,-0.3089156,0.17549363,-0.19680637,0.14004558,-0.3516729,0.020582708,0.16191813,-0.12358236,191,0,189,2,0.30796716,205.70032,0.42472452,0.4855118,95,false,,1.2822701,0.061547868,0.021488437,-0.026083704,0.15144578,0.10109132,0.16189831,23,16,0.43287745,25,11,0,0.023100924,171.13351,0,0,1.0143101,0.061317723,0.2975097,0.19039775,0.58639723,-98.9132,8.983179,-43.185276,37.516003,false,187,515.7736675759791,1.3842574,372.59952,18.90622,24,170.02194079398402,11.34168,14.990896,19.76228,22,526.0095368187425,11.645805,45.167297,17.945412,1.3494902,0,0,0,0,0,1.8168678,0.85606,0.9608078,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.58640966164668,4.7329564961522275,84.6910319503939,18.641845371467944,false,false,0,false,false,false,false,false,true,false,false,2.5236866E-11,7.741434E-11,0.9999851,3581.8818,3559.3728,3615.5957,4.646,4.5727,4.7394,-1.6938,-1.7494,-1.647,487.8106,445.5409,527.6612,0.1209,0.0634,0.1885,0.0847,0.0443,0.1324,0.0457,0.0239,0.0714,PHOENIX,0.13406878957985963
1636148068921376768,Gaia DR3 194454957860728960,194454957860728960,237507670,2016.0,83.22003127558746,0.22136173,41.94466825585298,0.15557261,0.38282870964033955,0.22535054,1.6988142,2.7027075,0.9293198717063623,0.2368695,-2.5379110346999667,0.18574509,-0.2547294,0.3168638,-0.3200778,0.1845948,-0.23838241,0.13496412,-0.36443645,0.14347623,0.031649012,-0.061011173,195,0,194,1,1.3832148,225.66902,0.49777737,1.1109514,31,false,1.4735931,,,,,,,,23,15,0.34382904,24,10,0,0.013412963,12.775875,1,0,1.0701774,0.1624145,0.32031915,0.2627472,0.578749,-41.391132,7.7128,-48.51635,36.903305,false,193,711.361509061856,1.4317579,496.84482,18.55714,20,304.8397987760735,11.128972,27.39155,19.128363,21,607.6501483909407,11.951843,50.84154,17.788761,1.2827373,0,7,0,7,0,1.3396015,0.5712223,0.7683792,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.59254548332345,4.720716571942434,84.68305199172083,18.63044223924008,false,false,0,false,false,false,false,false,true,false,false,8.20895E-11,1.9232825E-10,0.99999,4380.725,4363.8345,4401.1353,5.079,5.0672,5.0875,-3.1333,-3.4538,-2.982,813.8492,786.8438,847.884,0.0097,0.0019,0.0252,0.0075,0.0015,0.0194,0.0041,8.0E-4,0.0106,MARCS,0.1441126031833883
1636148068921376768,Gaia DR3 194454957861488256,194454957861488256,803966109,2016.0,83.2307412197847,16.473375,41.95273296222331,2.604502,,,,,,,,,-0.5997233,,,,,,,,,,38,0,37,1,-1.0117984,24.014166,0.0,0.0,3,false,,,,,,,,,5,5,690.46277,5,1,0,0.022862505,44.44826,0,0,,0.43595,0.7116185,0.4101504,0.47124532,-153.61497,24.927656,-47.07022,29.658657,false,36,76.61005142708616,2.1900566,34.980854,20.976652,3,25.943944756981878,2.4819708,10.452961,21.803452,4,138.6390069583394,3.289891,42.14091,19.393183,2.1483207,0,0,0,0,0,2.4102688,0.8267994,1.5834694,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.59006212359478,4.731778340271791,84.69186925322559,18.638102608910533,false,false,0,false,false,false,false,false,false,false,false,4.0219955E-5,2.0157544E-5,0.99946785,,,,,,,,,,,,,,,,,,,,,,,0.13789435797996574
1636148068921376768,Gaia DR3 194454957861488384,194454957861488384,65290963,2016.0,83.23388444104968,1.2271773,41.95255405393409,0.90575606,2.6540862907474674,1.1589373,2.2901034,16.734219,5.867224853778138,1.4790424,-15.671941157622506,1.2472963,-0.26458567,0.1524219,-0.57329655,0.34471914,0.020558119,0.3181874,-0.5377701,0.0327928,-0.012834022,-0.29631418,162,0,161,1,3.3420587,235.32166,4.2142363,4.5293055,95,false,,1.5359795,0.26621568,0.1732672,-0.1349214,0.17261948,-0.075969316,0.29380146,19,13,2.3739204,20,9,0,0.061382003,72.412285,0,0,1.1934184,0.13564424,0.23390456,0.11758801,0.64367735,-5.0950475,0.21026261,-46.035706,39.272015,false,151,130.32936585406654,1.4956539,87.138725,20.399761,14,28.947971723632758,6.4348173,4.498647,21.684496,15,204.6378667613367,14.276759,14.333636,18.97043,1.7922733,0,0,0,0,0,2.7140656,1.2847347,1.4293308,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.59148164723655,4.733647853827671,84.69432387466193,18.637808278625688,false,false,0,false,false,false,false,false,false,false,false,4.7184565E-11,1.0879844E-9,0.999987,,,,,,,,,,,,,,,,,,,,,,,0.13865241759368974
